2,0,5.099,161.4,25.495,1.4142,1,1.4142,1,2,0,3.1623,12.728,15.033,3,1,0,0,1,1.4142,0,0,2,1,1,5,16.125,8.9443,1,1.4142,1,0,0,17.117,23.854,8,38.053,44.045,0,11.045,0,24.331,19.723,26.926,19.105,0,15.297,0,0,0,0,0,0,0,0,0,0,0,0,0,28.018,29.017,30.017,0,0,33.015,34.015,35.014,0,0,0,43.417,40.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.385,31.016,30.676,0,34.438,29.833,38.588,0,40.162,38.328,37.643,0,36.222,0,0,0,25.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.962,26.249,0,26.926,0,27.731,0,0,36.688,38.013,39.812,0,0,64.846,42.438,38.949,0,41.869,38.588,34.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.048,41.11,40.162,0,0,0,36.401,0,34.54,45.177,38.471,0,30.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.524,14.56,13.601,0,0,0,0,0,0,0,11.662,5,4,3,0,0,1,0,1,0,0,10.44,8.6023,10.198,7.6158,12.728,1,12.042,10.44,2.2361,1,3,1,2.2361,2.8284,1.4142,0,19.647,8.544,6.0828,0,2,2.2361,3.1623,1,7.2111,23.537,5,1,0,5.099,1,8.0623
19.105,0,0,91.082,6.4031,35.355,0,2.2361,1.4142,2.2361,2,1,11.705,1.4142,12.207,1,1.4142,0,2.8284,1,0,0,0,1,1,3.1623,2.2361,4,1,0,1,3.6056,0,0,6.3246,19.105,47.17,16.401,25.942,8.9443,0,17,29.069,22.627,0,13.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.071,29.069,30.067,0,32.062,0,34.059,0,36.056,0,42.059,44.385,41.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.311,31.953,0,35.777,0,34.928,34.54,34.176,38.328,45.695,45.222,0,36.139,0,32.388,37.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.683,26.926,0,27.514,0,0,0,0,0,47.885,44.147,0,41,0,39.357,42.202,42.059,0,38.949,39.446,34.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.379,41.437,40.497,0,0,0,36.77,0,34.928,45.651,38.639,0,31.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.866,13.928,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,1,0,0,0,13.601,13.416,20,1,0,3,16.125,5,1,2.8284,1,1,2,1,0,6.7082,4,6.4031,0,2.8284,3,2,1,48.508,40.012,1,0,3.1623,7.2111,8.2462,24.042
9,6.7082,0,26.173,26.249,6.3246,0,1.4142,1,1,1,1.4142,35.228,59.54,6.4031,1,6.3246,1,1,1.4142,0,0,1,1,1,19.416,20.025,4.1231,1,1.4142,1,1,0,0,0,0,24.207,33,15.232,33.061,23.022,28.32,15.033,11.402,0,14.866,0,15.297,0,0,0,0,0,0,0,0,0,0,0,0,0,29.155,30.15,0,0,0,0,35.128,0,38.328,43.863,47.011,0,41.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.615,33.242,0,32.573,0,32.016,0,31.305,0,68.964,41.485,38.079,0,38.471,0,36.674,36.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.459,27.659,27.893,28.16,28.46,0,0,0,0,56.009,54.231,49.204,0,0,0,42.942,43.658,46.098,0,43.909,40.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.785,40.853,0,0,0,37.162,0,35.341,46.141,38.471,0,36.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.033,14.036,0,0,0,0,0,8.0623,7.0711,6.0828,5.099,10,9.2195,0,0,0,1,1,0,0,1.4142,0,1,0,0,1,1,11.18,5,1,4.1231,1,3.6056,2.8284,1,0,3.6056,6.3246,8.2462,1,2.2361,2.2361,3.6056,1,17.029,23.022,1,7.2111,1,16.279,7.8102,8.4853
0,7.0711,6.0828,2,87.361,72.533,1,4,2,3,2,35.228,3.1623,31.575,1,0,1,1,1.4142,0,1,1.4142,1,1,3.1623,12.53,33.061,1,0,0,0,0,0,4.1231,7.2111,0,0,6.4031,21.095,34.059,13.892,18.439,32.016,0,12.649,0,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.275,30.265,31.257,0,0,0,36.401,0,39.217,42.953,0,0,42.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.54,34.176,0,0,33.242,0,32.65,0,58.138,47.424,46.228,0,0,30.083,0,29.411,37.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.284,28.443,28.636,0,29.12,0,0,0,35.777,38.079,41.677,39.395,0,0,0,0,0,54.083,59.841,45.453,0,44.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.154,41.231,40.311,0,0,37.577,0,35.693,46.648,38.328,0,36.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.142,13.153,12.166,0,0,0,0,0,0,0,0,0,2.8284,2,0,1,1.4142,1,0,0,0,1,1,1,0,13.038,6,13.038,1,0,2.2361,1.4142,1,2,0,3.1623,7.6158,10.05,1,2,4,1,11.662,26.683,30.017,1,6.4031,0,15.297,8.544,2
3.1623,13,11.705,1,100.3,51.196,0,0,3,2,2.2361,24.083,22.472,2,1,5,1,0,0,0,1,1,0,1,7.2111,0,3,1,2.2361,1,0,0,3.6056,0,7.8102,0,0,0,0,9.2195,19.723,14,0,0,13,13.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.428,30.414,31.401,0,0,0,35.355,0,38.833,42.72,41.785,0,41.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.847,35.468,0,0,34.482,34.205,0,33.541,33.106,64.498,58.258,0,31.623,0,35.693,38.833,30.364,35.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.275,29.428,29.614,29.833,0,0,0,0,0,48.021,43.829,39.85,0,0,39,44.147,0,45.88,48.703,45.651,0,46.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.544,41.629,0,0,0,37.855,0,35.903,44.911,38.21,0,36.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.318,13.342,12.369,11.402,0,0,0,0,0,0,0,0,0,2,1,0,1.4142,1,0,0,0,1,1,1,0,3.1623,11.045,26.926,1,3.6056,2,0,1,1,0,3,42.048,32.062,0,2.2361,2,1,20.248,18.439,3,1,6,1,10.296,27.203,6.7082
9.4868,14.318,21,0,36.249,41.869,2.2361,0,11.18,2,25.298,23.345,17.464,2,1,0,4.4721,0,0,0,0,1,2.2361,1,23.087,13.892,1.4142,1,1.4142,1,1.4142,0,0,0,0,0,0,7.2801,0,9.2195,0,0,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.594,31.575,0,0,0,0,0,0,45.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.77,36.401,0,0,35.44,0,43.909,0,57.428,43.681,0,0,40.522,32.28,40.497,40.162,31.321,36.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.265,0,30.594,0,0,0,0,0,32.311,53.6,61.131,0,0,0,42.154,35.468,0,48.836,45.486,47.011,0,42.942,38.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.953,41.976,0,0,0,0,0,40.112,45.122,38.118,0,36.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.601,12.649,11.705,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,0,1,0,1,13.038,12.166,1,0,1,1,1.4142,1,0,0,70.214,41.11,1,1,2,1,79.404,36,1,0,5,1,67.535,35.114,10.63
0,25.08,157.27,8.0623,9.2195,65,2.8284,0,1,5,33.377,27.586,2.2361,1.4142,1,1,1,1,0,0,1,0,0,2.2361,43.966,21.26,1,0,1,0,1,0,0,0,0,0,0,0,0,9.0554,10.77,11.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.806,31.78,0,0,0,0,0,0,0,0,40.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.696,37.336,37,0,0,36.139,0,53.413,64.498,44.721,45.354,0,33.526,0,41,41.11,32.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.048,42.45,41.785,0,0,0,40.853,0,0,51.614,52.202,44.721,0,47.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.174,42.202,0,0,0,38.328,0,40.05,47.707,42.72,0,38.897,37.947,30.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3246,5.3852,4.4721,0,0,0,0,0,0,1,1,1,1,1,1,1.4142,0,3.1623,10.77,3.6056,0,1,2,2,1,0,0,12.207,9.434,2.2361,0,0,1.4142,15.524,50.329,1,0,0,4.1231,29.411,8.6023,10.198
15.811,63.906,6.3246,1.4142,9.2195,3.1623,7.6158,2.8284,1.4142,4.4721,26.926,12.369,2,4,0,4.4721,1,0,0,0,1,1.4142,0,2.8284,3,2,1,2.2361,1,1,0,0,0,0,0,0,0,0,8,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.048,32.016,0,0,0,0,0,0,38.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,38.626,38.275,0,0,0,37.108,36.674,0,47.011,44.922,45.354,0,0,38.833,33.838,33.526,41.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.249,32.388,32.558,0,0,0,0,0,53.16,50.695,0,0,0,41.437,44.011,0,44.777,56.462,54.231,0,44.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.417,42.426,0,0,0,42.012,0,43.932,45.88,0,0,39.217,38.275,34.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.831,5,4,3,2,1,1,0,0,0,0,1.4142,1,1,1,0,12,11.045,2,0,2,0,0,3.1623,2.8284,0,3.6056,5.831,2.2361,0,1,2.8284,9.0554,7.0711,1,3.1623,1,28.601,8.4853,25.962,1
10.817,65.253,14.765,2.2361,0,1,2.2361,2,1.4142,4.1231,24.698,43,2,2,0,1,0,0,0,0,1,1,0,3,1.4142,8.0623,1,1,1,1,1,0,0,0,0,0,0,0,0,9.0554,10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.925,39.56,39.217,0,0,38.328,0,37.577,41.437,0,61.612,61.587,60.133,0,43.658,0,39.459,39.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.061,33.136,37.855,39.56,0,0,0,0,0,0,65.734,59.034,0,0,0,44.721,0,0,72.422,59.439,51.108,0,46.957,0,41.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.566,42.579,0,0,0,42,0,45.354,45.793,44.407,0,41.485,31.78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1231,3.1623,2.2361,1.4142,1,1,0,0,0,0,1,0,1.4142,0,4.4721,0,11.402,1,2.2361,2,0,1.4142,1,0,1,2,3,3.1623,1,3.6056,10.05,4.4721,1,2.2361,1,50.567,10.44,17.088,1
12.207,9.8995,34.655,2.8284,9.0554,13.038,10,10.05,1,10.44,17.493,14.318,2,2.2361,2,2.8284,0,0,0,0,1,2.2361,0,3.1623,1,1.4142,1,2.2361,1,3.6056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.573,33.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.853,40.497,40.162,0,0,0,0,0,38.079,46.519,0,49.041,61.911,60.745,0,0,0,43.382,40.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.541,0,0,0,38.013,0,38.118,0,38.328,34.059,38.639,34.234,0,0,0,0,0,0,42.544,57.271,52.01,0,45.618,44.777,38.013,0,0,51.865,58.694,49.649,0,41.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.738,42.755,0,0,0,0,41,0,45.277,47.17,43.012,0,35,31.048,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8284,2,1,0,1,0,1,0,0,1,1.4142,0,29.411,71.063,3,0,3,1.4142,0,1,1.4142,0,1,1,2.2361,0,1,5.099,8.544,1.4142,2.8284,1.4142,1,50.961,16.401,12.207,1.4142
5,28.302,15.62,2,9.0554,8.0623,6.3246,7.8102,1,6.3246,5.3852,8.9443,2,2.8284,2,2.2361,2,0,0,1,1,2.2361,0,1,1.4142,1,1,1.4142,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.785,41.437,41.11,0,0,0,0,0,0,38.626,0,42.45,47.381,47.854,0,0,44.721,0,41.195,41.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.366,0,0,40.012,40.05,0,48.042,40.311,40.447,35.014,42.297,41,39.812,0,0,0,0,0,0,47.297,65.069,72.567,0,48.083,0,0,0,0,78.772,65.115,50.695,0,49.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.385,43.463,42.544,0,0,39.812,0,41.012,0,36.056,45.541,43.324,0,38.833,31.321,36.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1.4142,1,0,1,1,0,1,9.4868,14.56,1,1.4142,2,1,1,0,1,0,1,1.4142,4.4721,0,4,8.9443,7,1.4142,2.2361,0,14.318,27.313,15.033,1,1
10,62.362,25,1,9.8489,10.817,8.0623,7.0711,1,4.1231,1.4142,4.4721,2,3.6056,1.4142,1,0,0,0,1,1,2,0,3.1623,2,1.4142,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.379,42.059,0,0,0,0,44.598,47.76,0,47.927,0,62.073,53.535,50.596,0,47.265,45.188,36.688,36.401,0,0,0,0,0,0,0,0,0,0,0,0,0,35.228,0,0,49.01,0,0,60.828,0,0,41.437,43.186,41.773,0,42.202,36.346,0,0,0,37.108,0,52.811,61.074,46.872,45.618,46.615,0,47.011,0,53,51.108,57.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.011,43.081,42.154,41.231,0,39.395,38.484,37.577,0,43.738,45.706,37.054,0,38.328,31.016,36.346,29.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.232,0,15.133,0,11.662,0,0,0,0,0,0,0,0,0,2,1,2.2361,0,2.2361,0,2.2361,0,1,0,5.6569,2,2.2361,0,8.0623,1,2,1,1,1.4142,0,3.1623,5,5.099,0,1,24.839,41.012,2.2361,1.4142,1,24.597,4.4721,8.544,1,2.2361
13.601,73.376,31.623,0,9.4868,8.2462,1.4142,2,1,4.4721,3.6056,2.8284,2,4,1.4142,1.4142,1,0,0,1,1,2,0,3,0,2.2361,1,2.2361,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.324,43.012,0,0,0,0,41.231,45.222,44.922,0,47.802,0,51.865,72.993,50.695,0,0,37.643,43.105,37.108,0,0,0,0,0,0,0,0,0,0,0,36.125,0,36.346,44.181,0,36.878,51.039,47.518,56.569,37,0,0,0,42.953,41.773,41.976,0,0,0,43.012,0,86.006,55.579,46.819,0,0,40.311,0,55.973,62.801,63.151,49.769,0,43.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.658,42.72,41.785,0,0,39,0,46.174,0,43.566,44.721,54.708,0,38.471,0,33.136,32.14,0,0,0,0,0,0,0,0,0,0,0,0,0,15.652,17.263,0,13,17.464,0,10.296,0,0,0,0,0,0,0,0,0,1,3.1623,0,1,1,1,1,1,1,5,6.0828,4,1,3,0,1,1,1,2.2361,0,3.6056,1,5,0,18.601,2,18.111,1.4142,3.1623,0,114.06,28.302,5.6569,1,8
0,89.694,87.641,10.296,1,2.8284,7.6158,2.8284,1,4.4721,30.61,3.6056,1.4142,2.8284,0,2,1,0,0,1,1,1,0,3.1623,2,1.4142,1,1,1.4142,1,0,0,0,4.1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.272,43.966,43.681,0,0,0,0,0,0,0,45.354,0,48.27,51.884,50.488,54.406,0,47.297,0,38.079,44.011,0,0,0,0,0,0,37.014,42.755,43.417,42.426,0,37.216,50.99,0,54.745,46.011,64.133,73.763,55.444,65.924,68.25,0,0,42.579,45.541,0,38.471,44.922,38.833,0,49.396,79.605,57.009,0,0,0,0,49.649,50.567,63.789,76.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.324,42.379,41.437,0,0,0,37.696,0,0,38.484,45.277,55.66,41.785,0,34,29.411,32.249,0,0,0,0,0,0,0,0,0,0,18.028,0,19.416,18.439,0,24.698,0,17.72,13.601,0,8.9443,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2.8284,0,7.0711,1,1.4142,2.2361,1,1,0,2.2361,0,4.1231,1.4142,5.831,5,13.928,9.8995,4.1231,1,0,0,7.2801,28.284,1.4142,1,8.0623
0,41.869,26.571,25.807,10.817,8.0623,1.4142,2,1,4.1231,33.526,15.264,1,3.6056,1.4142,1,1,0,0,1,1,1.4142,0,3.1623,0,1,1,1.4142,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.495,0,26.926,28.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.922,44.643,0,0,0,0,0,0,50,0,49.477,0,71.568,50.488,73.348,0,45.177,49.396,39.051,47.676,45,0,0,0,0,0,38.013,43.738,38.013,38.053,0,51.788,0,50.22,47.043,54.424,50.01,0,48.26,47.518,51.196,55.731,56.036,0,46.872,48.042,45.607,0,0,68.593,69.181,55.462,49.041,0,46.615,0,50.289,51.894,60.836,58.189,0,44.294,0,45.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.953,42.048,41.11,0,0,0,40.853,0,41.629,0,56.859,41.183,35.341,0,36.235,0,31.765,0,0,0,0,0,0,0,0,0,0,0,20.616,0,0,38.484,22.023,37.014,0,16.125,13,12.083,7.6158,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,29.411,5.831,4.1231,0,0,0,0,0,0,2.2361,0,1,1,4.4721,4.1231,22.023,10.198,1.4142,2,0,0,4,23.087,1.4142,30.871,0
37.643,76.896,76.551,24.597,84.119,11.402,0,0,1.4142,15.811,10.44,13.892,1.4142,2,1,1,1,0,0,1,1,1,0,3,1,2.2361,1,2,2,1.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77,0,40.361,0,27.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.88,45.607,45.188,0,44.385,0,43.658,0,47.539,51.264,0,50.596,0,56.436,52,63.953,0,50.329,47.76,39.812,48.508,46.84,0,0,0,0,0,0,0,0,0,0,57.07,56.223,48.01,51.788,0,0,0,0,61.131,57.14,59,54.708,0,0,0,0,79.404,49.82,50.01,71.113,0,47.17,0,58.052,52.393,63.008,58.694,0,44.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.629,40.719,0,0,0,37,0,41.231,0,46.098,42.19,45.255,0,40.719,32.202,31.305,0,0,0,0,0,22.136,21.19,0,19.313,0,0,0,33.838,26.306,0,21.541,27.659,22.361,0,15.033,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.2361,1,5.3852,1,35.693,1,2.2361,1,0,0,1,1,0,0,4,6.4031,5.099,1.4142,1,0,1.4142,2.2361,0,2.2361,6.0828,6.0828,2,7.6158,5
25.239,76.557,16.971,16.031,39.85,29.547,0,2.2361,1.4142,4.1231,43.29,12.649,2,0,1.4142,1,1,0,0,1,2,0,0,3.1623,0,3.1623,1,2.2361,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.561,0,32.558,31.385,31.016,0,28.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.519,46.098,45.695,0,44.944,0,0,0,43.658,0,47.854,0,47.518,54.129,52.24,52.953,0,50.922,49.649,40.608,47.802,47.539,40.2,0,40.05,45.891,49,0,0,0,52.631,57.14,53.6,74.148,0,0,48.042,54.037,0,0,73.553,70.349,54.406,87.464,52.953,51.039,58.549,75.802,78.588,60.133,0,0,0,58.856,62.682,53.31,60.539,0,45.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.231,40.311,0,0,0,0,0,0,39.925,0,46.4,49.649,42.107,0,34.438,0,0,0,0,0,0,0,0,0,0,0,0,29.155,25.807,24.083,26.627,24.166,22.091,21.095,9.4868,0,14,6.7082,5.831,0,0,0,0,0,1,0,0,1,1,0,1,1,1,3.1623,6.7082,4.2426,1,4,4.1231,3.6056,0,1,1,0,1,1.4142,6,2.8284,2,1,3.6056,1,0,0,8.2462,3,2.2361,2,80.056,8.0623
33.015,15.62,0,1,91.706,13.601,26.833,0,1,2,10.44,22,2.2361,1,2.2361,1,0,0,0,1,1,1.4142,0,4.2426,2.2361,2.2361,1,2.8284,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.361,23.345,31.321,30.594,28.636,0,28.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.011,46.615,0,0,0,0,0,0,44.272,0,52.202,0,59.464,54.009,53.488,55.082,0,52.173,53.085,0,41.304,0,0,0,47.676,0,0,0,49.254,50.16,58,54.452,0,0,46,42.048,53.038,46.098,0,0,94.43,88.685,62.097,78.645,62.642,50.99,60.133,61.074,0,48.384,0,73.027,52.887,67.268,57.009,0,45.695,51.43,0,46.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.853,39.925,39,0,0,0,35.341,0,33.526,0,31.623,42.19,47.854,32.311,0,33.106,26,0,0,0,0,0,0,0,0,17.72,0,20,26.077,40.522,0,0,28.178,18.788,32.202,0,14.036,0,10.05,0,0,0,0,0,0,0,1,1,0,0,0,1.4142,0,20.396,6.0828,1.4142,0,1,4.1231,1.4142,0,0,1.4142,2.2361,1,4.1231,1.4142,3.1623,2,2,0,1,1,0,27.019,3,1,3.1623,13.454,2
13.038,1,34.482,38.079,38.601,33.526,17.029,0,2.2361,2,9.4868,33.956,14.56,1,8.0623,0,2,0,0,1,1,5.099,1,3.6056,3.1623,17.029,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.235,0,21.19,0,27.203,29.428,32.016,0,27.166,28.16,29.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.927,47.539,47.17,0,0,0,0,0,45.222,53.151,44.598,49.497,0,57.585,60.208,54.083,56.613,0,52.202,54.148,0,48.508,0,0,0,50.636,55.109,47.381,55.145,70.093,55.145,0,0,47,42.953,48.094,0,43,0,0,0,50.636,57.871,61.327,55.109,53.085,0,0,0,0,60.008,83,72.007,52.393,0,0,51.894,0,47.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.497,39.56,38.626,0,0,0,0,37.643,0,44.922,0,54.231,38.639,40.792,0,30.083,0,0,0,0,0,0,0,0,0,21.095,0,22.204,25,0,0,19,0,37.202,20.025,0,0,13.153,10.198,0,0,0,0,0,1,3.6056,1,1,0,0,2.8284,0,1.4142,21.024,18.028,2.2361,0,0,1,1,1.4142,0,1,1,1,2,2,3.6056,1.4142,3.1623,1,1.4142,1,0,46.487,1,1,0,14.036,19.416
16.125,52.802,17.029,45.695,45.31,26.833,0,0,2.2361,1.4142,18.682,37.483,20.125,1.4142,2,0,2,0,0,0,1,0,1,1.4142,2.8284,18.439,3.1623,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.117,0,18.974,0,21.587,0,28.284,31.016,0,0,26.926,0,29.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.466,48.104,47.76,0,47.127,0,0,0,45.88,50.636,50.488,52.924,0,76.164,55.362,55.362,76.026,0,52.887,52.24,49.477,49.244,49.031,59.841,59.54,71.84,71.568,55.902,57.871,55.444,0,43.566,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.335,71.028,75.027,0,0,46.819,52.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.217,38.275,0,0,0,0,33.615,0,0,30.871,0,38.897,38.079,30.676,0,25.298,27.857,0,0,0,0,0,0,0,20.591,0,24,24.739,25.239,0,24.021,0,22.091,63.891,26.173,0,19.209,0,4,0,0,0,1,0,1,1,0,0,2.2361,2,1,2.8284,0,6,1,0,1,0,2,0,1,0,1.4142,1,3.1623,2.2361,4.2426,1,3,2.8284,1.4142,1,0,7.2801,21.024,0,5.3852,32.202,2
