15.811,34.438,15.652,1.4142,1,9.8489,4.4721,3.1623,1.4142,4.4721,6.3246,2.2361,1,26.476,10.44,15.232,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,14.318,16,1,0,0,2.2361,1.4142,1,3.1623,45.277,22.361,1,2.2361,1,9.434,50.448,2.2361
10.05,20.591,6,1,1,4.1231,1.4142,16.492,1.4142,9.8489,1,1.4142,0,15.524,25.179,32.249,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15.033,27.295,1,0,1,2.8284,0,1,33.541,16.279,7.0711,1,1.4142,1,7.2111,5.3852,9.0554
1,27.803,10.296,0,1,7.0711,38.471,14,1,5,6,6.0828,0,1,20.248,7.6158,17.464,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.2361,0,4.4721,6.7082,10.05,1,2,1.4142,0,7.0711,1,10.77,18.682,1.4142,1,1,7.2801,32.202,13.153,1
13.038,22.825,8.6023,0,0,5,65.924,19.925,1,6.7082,5.3852,1,7.2801,1,18.248,8.6023,18.385,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1.4142,0,4,9.434,8.9443,0,0,2,1.4142,0,1,32.311,4.4721,1,1,1,17.464,16.492,9.4868,2
1.4142,43.267,29.069,2.2361,0,1,13.038,27.203,3,1,7.2801,4.1231,1,0,13.892,2,27.295,1,2.2361,1,1.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.8284,1,9.434,8.544,2,0,2.8284,2.2361,5.3852,1,15.264,17.029,7.2111,2.8284,5.6569,0,54.231,8.0623,1.4142,2
1,61.522,25.239,26.249,1.4142,1,36.235,14.318,10.296,1,0,8,3.1623,0,5,2.2361,27.857,4.1231,0,1.4142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,23.087,17.263,1,0,1,1,5.3852,1,58.052,10.296,5.831,0,0,2,16.643,22.804,1,2
0,18.974,74.953,6.0828,2.2361,0,10.05,118.14,2.2361,1,0,2.2361,2,2.2361,1,42.048,2.2361,1,0,1.4142,1,5.099,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.4142,0,0,0,4.4721,23.087,5,1,0,1,1,1.4142,7.0711,71.218,52.24,1,1.4142,0,9.2195,7.2111,13.416,1,1
0,2.2361,99.02,58.052,21.471,0,1,13.892,57.385,3.6056,1,1.4142,1.4142,5.3852,0,7.2801,21.213,8.2462,0,1.4142,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4142,1,1,0,0,0,1,3.1623,7.6158,13.038,0,7.0711,2.2361,1,1,44.688,7.8102,11.402,5.099,6.0828,1,56.648,20.591,2.8284,1,1
0,0,38.601,21.471,34.67,0,1,11.402,16.279,7.2111,1,7.0711,1,5.6569,0,2.8284,22.361,7.2111,2.8284,0,4.4721,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,10.05,1,13.038,32.65,3.1623,0,2.8284,0,1,1.4142,25.632,50.359,2,1,5.3852,5.099,20.025,25.495,0,1,4
0,0,8.6023,38.013,16.279,0,0,7.6158,45.607,3.6056,1,1.4142,1,1.4142,6.0828,1,1.4142,1,30.806,0,0,1,1.4142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.6569,12.207,1,0,0,0,6.4031,1,12,13.892,4.4721,1,2.8284,0,19.647,21.095,13.038,0,0,5.099
13.038,2,0,100.12,80.131,17.889,0,1,19.416,6.7082,3,1,0,2,5.831,0,9.434,1.4142,8,13.038,0,2.2361,0,1,2.2361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1.4142,1,1.4142,0,4,1,2.8284,7.2111,1,0,2.2361,0,1.4142,1.4142,8.2462,9.2195,7.0711,3.1623,2.8284,1,27.166,13.038,7.2111,0,0,5.099
8.9443,4.4721,1.4142,35.609,21.19,10.296,0,1,28.284,32.14,69.57,1,0,0,5,1,0,16.279,8.0623,17,1.4142,0,7.8102,0,3.1623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4142,0,0,8.0623,1,13.601,14.142,5.831,1,0,0,4.2426,4.1231,6.3246,17.088,13,1,0,0,7.2111,12.806,57.706,0,0,0,5.831
0,5.831,0,5.831,75.802,13.601,0,0,6.0828,73.376,7.0711,1,0,5,1.4142,0,0,1,11.402,7.8102,13,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.153,1,11.18,9.4868,9,1,0,0,0,1,1.4142,56.851,16.155,4.1231,1,1,1,7.8102,21.84,12.042,0,0,0,6
5.099,5,1,0,21.541,44.553,2.8284,0,1,79.31,6.0828,71.169,1,0,1,2.2361,1,0,2.2361,3.6056,10.44,17.263,0,2.2361,1,1,1,1.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7.0711,1,14.422,7.0711,9.2195,5,0,5,0,0,1,19.235,14.318,6,1,0,1,2.2361,17.263,10,0,0,0,0,7
5,4.2426,3,0,32.65,8.6023,3.6056,0,1,1,9.0554,13.153,1.4142,1,3.1623,2.8284,2.2361,0,0,12.042,10.05,11.705,1.4142,0,2.8284,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142,0,1,0,1,0,2.2361,1,13.454,9.2195,8.4853,2.8284,0,0,1,0,1,6.3246,73.824,5,6.0828,1.4142,1,1.4142,41.869,75.186,13.038,0,0,0,4,4
1.4142,4.1231,3.1623,0,6.4031,28.16,10,1,1.4142,2.2361,2.8284,10.05,35.805,1,0,2,8,2.2361,0,1,10.63,6.4031,9.2195,1,1.4142,1,1.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,7.2801,12.207,7.0711,21.19,0,0,0,0,0,1,36.069,25.962,2.8284,2.8284,2.2361,2,9.4868,78.568,8.0623,0,0,0,0,0,6.0828
0,2,0,0,0,9.434,8.0623,26.249,2,2.2361,2.8284,2.2361,1.4142,7.2111,1,0,0,0,2,0,1,6.4031,14.142,12,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4142,0,3.6056,3.6056,13.601,8.9443,19.925,1,0,0,2.2361,2,1,8.544,10.198,10.44,2.8284,3.6056,0,2.2361,4.1231,19.026,9.2195,0,0,0,0,5,8.0623
0,0,1,0,1,11.18,6.3246,7,4.1231,1.4142,2.2361,5.3852,29.017,13,1,0,1,2,2.8284,0,0,2.8284,13.153,2,3.1623,0,8.2462,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,10.05,1,2.2361,31.623,6.7082,1,0,0,5.831,0,1,1.4142,45.277,5.099,17.205,4.4721,4.1231,3.1623,1,14.142,40,0,0,0,0,0,7.2801,8.2462
0,0,0,1,1,0,11,7.2801,17.493,1,6,3,24.515,10.77,7.8102,1,0,1,6.7082,1.4142,0,1,6.3246,21.024,12.369,1,2,1.4142,1.4142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,17.692,1,17.029,9.2195,14.036,1,0,2,4.4721,2.2361,0,1,10.44,31.89,25.612,4.2426,4.2426,3.6056,2.8284,5.6569,16.125,5,1,0,1,0,2,8.0623,8.544
0,0,1,2.2361,0,1,4,2.8284,14.142,5.099,2,3,5.6569,4.4721,10.05,2.2361,0,1.4142,1.4142,2.2361,1,0,13.454,4.1231,7.2111,16.125,0,2.2361,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,6,1,13.416,23.409,8.6023,13,0,12.369,0,1,1,1,1.4142,2,5.099,5.831,4.4721,5.831,2.8284,4,5,11.402,12.083,0,0,0,0,2,8.6023,8.9443
0,0,1.4142,1,1,0,1,9,16.553,7.8102,2.2361,5,4.1231,77.369,9.2195,8.544,1,0,1,0,0,0,0,4,10.05,17.493,8.2462,1,3.6056,1.4142,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,5.099,1,15.297,8.9443,22.472,4,0,0,0,1,2.8284,0,1,38.275,5,6,4.4721,4.1231,3.1623,2.2361,13.038,14.213,18.601,0,0,0,0,0,2.2361,8.6023,6.3246
0,0,1,0,2.2361,0,0,10.817,5.099,21.84,6.0828,2.8284,3.6056,3.6056,3.1623,3.6056,1,1,0,0,2.8284,1.4142,0,0,2.8284,23.409,1.4142,5,1,2.2361,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.4142,0,0,0,4.4721,1,20.1,8.9443,12.042,3.1623,0,0,0,1,1.4142,0,1,6,11.045,3.1623,8.6023,4.4721,5.831,2.8284,15.62,10,8.544,0,0,0,0,0,0,2.8284,5.831,2
0,1,1.4142,0,0,1,0,0,4.2426,41.11,24.698,2.2361,3.1623,4.1231,7.0711,3.1623,9,1.4142,1,2,1,2.2361,1,0,1,4.2426,22.361,21.84,11.045,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4.2426,1,19.026,9.4868,13.153,2.8284,0,0,0,2.8284,0,0,1,7.6158,10.05,9.4868,5.831,4.4721,4.1231,3.1623,5,8,13.454,2.8284,0,2,0,2.2361,0,0,2.8284,2.2361,0
0,1,2,1,0,1,0,0,0,18.439,14.213,4.1231,2.8284,3.6056,4.2426,13.038,4.2426,5.831,1,0,1.4142,1.4142,1,1,0,1,12.207,9.0554,20.616,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14.213,1,18,10.198,18.682,5.099,1,0,1,0,1.4142,0,1,9.2195,7.6158,11.045,8.0623,4.2426,4.2426,3.6056,2.8284,1.4142,6.4031,12.53,0,0,0,1,0,0,0,2.2361,0,0
0,0,1.4142,0,0,1,0,0,1,1,9.8489,8.9443,6.7082,3.1623,4.1231,4.1231,1,7.0711,7.2801,1,0,1.4142,1,1,2.2361,0,1,12.53,8.2462,19.416,9.0554,1,2.2361,2.2361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.806,1,17.029,10.05,17.464,2.8284,1,0,2.2361,3.6056,2.2361,0,1,18.974,11.662,13.038,9.434,4.2426,4.4721,3.6056,2.8284,3.6056,16.492,17.029,3.6056,0,1,1,1.4142,0,0,0,0,0,1
0,1,1,0,1.4142,1.4142,1,0,0,0,17.804,19.105,14.866,2.8284,3.6056,4.4721,15.811,25.08,5.3852,15.232,1,0,2.8284,2.2361,1.4142,2,0,1,5.3852,7.6158,18.248,8.2462,0,2.2361,3.6056,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4142,0,0,0,6,0,20.1,9,16.279,3.1623,1,0,1,4.2426,2.2361,2,1,1.4142,39.699,4.4721,15.811,4.2426,5,5.3852,3.1623,7.2111,5,20.025,5,0,0,0,2.8284,0,0,0,0,0,0,1
0,1,0,0,2,1,5,1.4142,0,0,0,2,10.296,43.932,3.1623,4.1231,4.2426,10.817,1.4142,7.6158,1,1,3,1.4142,1.4142,2,1.4142,0,1,6.7082,2.2361,17.117,7.8102,0,1,3.6056,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.4142,0,0,0,0,19.416,8.0623,11.402,8.9443,0,0,2.2361,2.2361,3.6056,2,1,1.4142,5,5.831,40,4.2426,5,6.0828,13.416,2.8284,3.1623,14.318,9.8995,0,1,1,0,2.2361,0,0,0,0,1,0,1
0,1,0,0,0,0,1,0,0,0,0,10.44,7.0711,29.967,5.6569,3.6056,4.2426,4.2426,5.3852,4.2426,7.2111,6.0828,1,2,1.4142,1.4142,1.4142,2,0,1,13.153,3.6056,17.117,13.601,0,1,2.2361,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.601,7.2801,14.036,5.099,0,0,1,1.4142,2.2361,1.4142,1,1.4142,9.4868,19.723,25.318,21.587,3.6056,6.7082,4.1231,3.1623,9.8995,14.56,21.213,0,1,0,1,1,0,0,0,0,0,1,0,0
0,1,0,0,0,0,1,1.4142,1,0,0,0,21.213,13.928,15.556,2.8284,3.6056,4.2426,4.2426,8.0623,17.493,9.0554,5,1,5.3852,1.4142,1.4142,2.8284,1,0,1,12.042,2.2361,3.1623,9.2195,0,2.2361,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2361,0,5.3852,9,8.9443,6.3246,1,0,5,1,2.2361,2.2361,1,1.4142,3.1623,3.1623,3,1,2.2361,2.8284,3.6056,3.1623,5.831,15,14.213,2.8284,0,1.4142,1,1,1.4142,0,0,0,0,0,2,0,0
0,0,1,0,0,0,0,1,13.416,0,0,0,10,33.601,20.1,18.028,2.8284,3.6056,4.2426,4.2426,8.544,7.8102,5,13.601,1,4.1231,8.9443,1,3.1623,1,0,1,11,2.2361,7.2111,13.454,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4142,0,1,1,0,1,3,1,13.928,1,0,4.4721,0,0,1,1,18.028,37.121,9.2195,12.207,2.2361,1,1.4142,2.2361,2.8284,5,5.3852,15.62,8.544,0,1,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,2.2361,0,1,0,0,1,1,1,1,0,5,15.264,14.422,28.653,2.8284,6.7082,4.2426,4.2426,5.099,8.0623,6.4031,9.4868,1,2.2361,8.0623,1,0,2.2361,0,1,1,2.2361,8.6023,11,1,4.2426,1,1,2.2361,3.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142,1,5.6569,0,0,1,0,0,10.296,10.296,4.4721,10.296,1,0,1.4142,0,3.1623,1,1.4142,4.2426,3,15.652,8.0623,5.099,1,0,5,1.4142,3.1623,20.248,24,9.8489,0,0,1,1.4142,1,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,0,1,0,0,0,49.031,21.633,25.239,2.2361,2.8284,6.4031,4.2426,4.2426,4,24.759,11.045,3.6056,1,5,7.8102,2.2361,2.8284,1,0,1,9.2195,1,10,1,1,1,1,1,3.6056,2.8284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0623,0,0,1,2,0,1,4.2426,7.8102,13,10.05,13,0,3.6056,0,4.4721,1,1.4142,2,2.2361,2,3.6056,2.2361,2.2361,7.2111,18.028,0,10,18.439,25.632,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0,0,1,0,1.4142,1.4142,1,0,0,0,2,1.4142,1,0,0,1,15.264,6.7082,2.2361,2.8284,3.6056,4.2426,3.6056,3.1623,12.083,7.0711,53.712,1.4142,1,4.4721,7.6158,0,1,0,1,8.544,3.6056,16.031,13.454,1,1,4.2426,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.831,1,0,1,1.4142,0,0,1,4.2426,2.2361,8.6023,4.1231,19.313,0,0,0,0,1,1.4142,11.402,14.866,13.928,3.6056,1,1.4142,2.8284,90.139,27.659,3.6056,15,26.926,12.042,0,1,1.4142,1.4142,1,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,0,2.8284,2.2361,0,0,1,0,1,1,1,10.63,24.413,14.765,20.224,2.2361,3.1623,5.831,2.8284,2.2361,6.0828,7.0711,13.928,7.2111,5.099,1,1.4142,7.8102,5.6569,2.2361,0,1,11.314,3,11.18,10,6.7082,1,2.8284,1,5,0,0,1.4142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4.4721,1,0,1,1,0,0,0,1,8.9443,12.369,2.8284,10.817,1,0,0,0,1,1,26.401,27.803,9.434,3,6.3246,1,0,5.831,70.214,12.083,2.2361,3.6056,13.038,2.2361,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,1,0,4.2426,1,0,0,1,1,1,0,0,8.2462,15.62,15.62,11.18,2.8284,3.1623,8.0623,1.4142,1,4.4721,56.321,8.9443,12.042,4.1231,1,13.038,5.831,2.8284,3.6056,0,1,4,16.155,8.2462,2.8284,8.2462,1,1,0,3.6056,1,1,0,1.4142,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,7.8102,12.042,5.3852,10.198,10.63,13.038,1,0,8.2462,1,1,1.4142,5,18.788,8.0623,8.2462,7,1,0,1.4142,17.692,4.1231,2.2361,12.207,26.077,41.629,6.4031,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,4.4721,1,0,0,1.4142,5,1,0,0,5.3852,21.095,15.811,2.2361,2.2361,2,8.544,0,1,1.4142,14.213,5,17.464,2.2361,1.4142,3.6056,8.544,0,0,0,0,1,4.2426,36.797,14.765,10.05,9.4868,1,0,1.4142,3.6056,2.2361,1,0,0,0,0,0,0,1,0,1,1,1.4142,1,1.4142,2.2361,1.4142,0,1.4142,1,1,1,0,1,1,1.4142,1,0,0,1.4142,1,0,0,4,14.318,5.3852,9.0554,5.831,10.77,1,0,8.9443,2.2361,1,1.4142,10,10.44,8.4853,8.6023,6.7082,1.4142,1,6.3246,11.314,77.162,2.2361,2.2361,3.6056,16.279,6.7082,14.765,0,1,1.4142,0,1.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0,1,0,0,1,6.4031,1.4142,1,0,6.0828,31.145,14.318,4.4721,2.2361,8.0623,5.6569,7.2111,1,1.4142,5,8.6023,2.2361,2.2361,4.4721,2,8.9443,2.2361,1.4142,5,0,0,0,11.705,7.2801,8.0623,1,10.817,1,0,0,5,1,2.2361,2.8284,0,0,1,0,0,1,1,0,1,2.2361,0,1,0,2.2361,1,0,1.4142,2.2361,1,0,1.4142,0,0,0,0,0,4.1231,15.811,10.63,8.544,7,14.56,17.088,0,0,7.6158,1,1,23.022,25.456,8.4853,5.6569,61.522,7.0711,1,1,2.2361,10.63,2.8284,4,14.422,12.806,11.18,16.279,8.0623,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1.4142,0,0,4.2426,32.249,13.454,4.1231,2.2361,7.8102,90.244,1.4142,1,2,4.2426,5.6569,4.1231,43.681,4.4721,5.831,3.1623,2,5.6569,2,1,1,0,1,6.7082,4,11.402,2.2361,13.928,5,1.4142,1,0,1,0,0,0,1,0,1,1,1,2.2361,1,1,3.1623,3,3,1.4142,2.2361,0,0,1,1,0,1,1,1,15.652,18.601,11.662,7.2801,15.652,2.2361,4.4721,0,0,4.2426,8.0623,1,6.3246,2.2361,7.2801,4.2426,3.1623,3.6056,13.038,1,0,9.8995,9.4868,10.63,6.3246,12.728,21.095,15.811,2.2361,6.7082,0,1,0,1,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1.4142,0,0,0,0,1,1.4142,0,1,4.4721,5.831,6.4031,5,2.2361,10.63,92.445,3.1623,2.2361,3.1623,8.544,17.029,7.8102,5.831,5.6569,25.239,4.1231,3.1623,3,1.4142,5.831,0,0,1,4.4721,6.7082,8.0623,13.454,9.434,11.18,3.6056,1,1.4142,1,1,4.1231,3.6056,8.9443,10.05,2.2361,3,5.099,0,1,0,0,4,3,10.05,14,2.2361,4.1231,1,7.2801,8.9443,12.207,13.153,7.0711,10.63,3.6056,15.297,4.4721,1,0,9.0554,15.232,5.099,5,29.732,19.925,21.401,10.296,5.6569,15,1,0,8.6023,19.698,0,17.263,13.928,4,15.652,16.125,2.2361,0,0,1,0,1,1.4142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,1.4142,0,0,2,0,1,1,0,0,5.099,10.198,7.2111,22.204,2.2361,1,113.72,4.1231,3.6056,4.4721,5,4.4721,89.811,13.601,6.0828,57.219,1.4142,4,2,1.4142,1,5.3852,0,0,1,5,3.1623,4.1231,9.8995,8.0623,4.1231,10,0,4.1231,3.1623,6.0828,1.4142,4.1231,3,3,1,1,1,1,1,1.4142,14.56,10.05,5,12,0,5.3852,1.4142,14.866,13,15.264,6.3246,7,1,1,0,0,6.3246,6.7082,7.0711,12.207,23.324,7.8102,41.012,5,12.806,1,0,6.0828,5.6569,4.4721,22.825,11.402,2.8284,9.8995,16.155,19.235,8.544,0,0,0,0,0,1,1.4142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
